316;999;T;10;6;10S0;6;20;2023-05-19
316;999;T;10;6;10S0;6;20;2023-03-10
316;999;T;10;6;10S0;6;20;2023-04-28
316;999;T;10;6;10S0;6;20;2023-05-12
316;999;T;10;6;10S0;6;20;2023-04-21
316;999;T;10;6;10S0;6;20;2023-06-09
316;999;T;10;6;10S0;6;20;2023-06-16
316;999;T;10;6;10S0;6;20;2023-03-31
319;999;T;42;6;42S0;6;16;2023-03-09
318;999;T;42;6;42S0;6;16;2023-03-23
320;999;T;42;6;42S0;6;16;2023-02-23
325;999;M;34;6;34S0;6;26;2023-05-17
325;999;M;34;6;34S0;6;26;2023-05-24
327;999;M;34;6;34S0;6;26;2023-05-25
327;999;M;34;6;34S0;6;26;2023-05-18
325;999;M;34;6;34S0;6;26;2023-05-10
325;999;M;34;6;34S0;6;26;2023-04-26
327;999;M;34;6;34S0;6;26;2023-04-06
327;999;M;34;6;34S0;6;26;2023-05-04
316;999;T;26;6;26S0;6;20;2023-06-23
316;999;T;26;6;26S0;6;20;2023-06-02
316;999;T;26;6;26S0;6;20;2023-04-28
316;999;T;26;6;26S0;6;20;2023-06-16
316;999;T;26;6;26S0;6;20;2023-05-12
316;999;T;26;6;26S0;6;20;2023-05-05
316;999;T;26;6;26S0;6;20;2023-03-24
316;999;T;26;6;26S0;6;20;2023-07-14
316;999;T;26;6;26S0;6;20;2023-06-09
316;999;T;26;6;26S0;6;20;2023-04-07
316;999;T;26;6;26S0;6;20;2023-05-26
316;999;T;26;6;26S0;6;20;2023-05-19
316;999;T;26;6;26S0;6;20;2023-04-14
316;999;T;26;6;26S0;6;20;2023-06-30
316;999;T;26;6;26S0;6;20;2023-04-21
316;999;T;50;6;50S0;6;20;2023-05-12
316;999;T;50;6;50S0;6;20;2023-05-05
316;999;T;50;6;50S0;6;20;2023-07-07
316;999;T;50;6;50S0;6;20;2023-05-26
316;999;T;50;6;50S0;6;20;2023-03-03
316;999;T;50;6;50S0;6;20;2023-06-16
316;999;T;50;6;50S0;6;20;2023-04-14
316;999;T;50;6;50S0;6;20;2023-06-30
316;999;T;50;6;50S0;6;20;2023-07-14
316;999;T;50;6;50S0;6;20;2023-06-09
316;999;T;50;6;50S0;6;20;2023-05-19
316;999;T;50;6;50S0;6;20;2023-04-28
316;999;T;50;6;50S0;6;20;2023-06-02
316;999;T;50;6;50S0;6;20;2023-04-21
316;999;T;50;6;50S0;6;20;2023-06-23
316;999;T;58;6;58S0;6;20;2023-06-16
316;999;T;58;6;58S0;6;20;2023-04-14
316;999;T;58;6;58S0;6;20;2023-06-30
316;999;T;58;6;58S0;6;20;2023-03-24
316;999;T;58;6;58S0;6;20;2023-06-09
316;999;T;58;6;58S0;6;20;2023-05-19
316;999;T;58;6;58S0;6;20;2023-03-03
316;999;T;58;6;58S0;6;20;2023-04-28
316;999;T;58;6;58S0;6;20;2023-05-12
316;999;T;58;6;58S0;6;20;2023-04-21
316;999;T;58;6;58S0;6;20;2023-06-23
316;999;T;58;6;58S0;6;20;2023-03-31
316;999;T;58;6;58S0;6;20;2023-05-05
316;999;T;58;6;58S0;6;20;2023-05-26
316;999;T;58;6;58S0;6;20;2023-06-02
48;13;T;34;6;34S0;6;28;2023-04-25
149;6;N;34;6;34S0;6;28;2023-04-11
148;6;T;34;6;34S0;6;28;2023-02-21
148;6;T;34;6;34S0;6;28;2023-03-14
21;13;T;34;6;34S0;6;28;2023-05-09
12;6;T;34;6;34S0;6;28;2023-03-28
12;6;T;34;6;34S0;6;28;2023-04-18
148;6;T;34;6;34S0;6;28;2023-05-02
21;13;T;34;6;34S0;6;28;2023-03-07
21;13;T;34;6;34S0;6;28;2023-04-11
21;13;T;34;6;34S0;6;28;2023-02-28
27;999;M;18;6;18S0;6;22;2023-05-30
27;999;M;18;6;18S0;6;22;2023-05-23
27;999;M;18;6;18S0;6;22;2023-06-06
27;999;M;18;6;18S0;6;22;2023-07-04
27;999;M;18;6;18S0;6;22;2023-06-20
27;999;M;18;6;18S0;6;22;2023-06-13
27;999;M;18;6;18S0;6;22;2023-07-11
34;999;M;18;6;18S0;6;22;2023-06-21
34;999;M;18;6;18S0;6;22;2023-06-28
27;999;M;18;6;18S0;6;22;2023-06-27
37;999;T;18;6;18S0;6;22;2023-04-26
325;999;M;18;6;18S0;6;26;2023-04-12
327;999;M;18;6;18S0;6;26;2023-03-30
325;999;M;18;6;18S0;6;26;2023-03-08
327;999;M;18;6;18S0;6;26;2023-04-13
327;999;M;18;6;18S0;6;26;2023-04-20
327;999;M;18;6;18S0;6;26;2023-03-23
327;999;M;18;6;18S0;6;26;2023-05-04
325;999;M;18;6;18S0;6;26;2023-04-19
94;999;T;34;6;34S0;6;18;2023-02-20
94;999;T;34;6;34S0;6;18;2023-03-06
93;999;T;34;6;34S0;6;18;2023-03-13
93;999;T;34;6;34S0;6;18;2023-03-27
316;999;T;42;6;42S0;6;20;2023-07-07
316;999;T;42;6;42S0;6;20;2023-05-26
316;999;T;42;6;42S0;6;20;2023-06-30
316;999;T;42;6;42S0;6;20;2023-05-12
316;999;T;42;6;42S0;6;20;2023-05-05
316;999;T;42;6;42S0;6;20;2023-07-14
316;999;T;42;6;42S0;6;20;2023-04-21
316;999;T;42;6;42S0;6;20;2023-06-09
316;999;T;42;6;42S0;6;20;2023-05-19
316;999;T;42;6;42S0;6;20;2023-03-03
316;999;T;42;6;42S0;6;20;2023-04-14
316;999;T;42;6;42S0;6;20;2023-06-02
316;999;T;42;6;42S0;6;20;2023-04-28
316;999;T;42;6;42S0;6;20;2023-06-23
316;999;T;42;6;42S0;6;20;2023-06-16
34;999;M;2;6;2S0;6;22;2023-05-17
27;999;M;2;6;2S0;6;22;2023-06-27
27;999;M;2;6;2S0;6;22;2023-06-13
27;999;M;2;6;2S0;6;22;2023-05-23
27;999;M;2;6;2S0;6;22;2023-04-18
27;999;M;2;6;2S0;6;22;2023-07-04
37;999;T;2;6;2S0;6;22;2023-05-10
27;999;M;2;6;2S0;6;22;2023-04-11
27;999;M;2;6;2S0;6;22;2023-05-30
27;999;M;2;6;2S0;6;22;2023-06-06
27;999;M;2;6;2S0;6;22;2023-04-25
149;6;N;18;6;18S0;6;28;2023-05-09
149;6;N;18;6;18S0;6;28;2023-03-21
21;13;T;18;6;18S0;6;28;2023-03-21
48;13;T;18;6;18S0;6;28;2023-05-16
21;13;T;18;6;18S0;6;28;2023-03-28
21;13;T;18;6;18S0;6;28;2023-05-09
148;6;T;18;6;18S0;6;28;2023-02-28
12;6;T;18;6;18S0;6;28;2023-05-30
21;13;T;18;6;18S0;6;28;2023-04-04
21;13;T;18;6;18S0;6;28;2023-05-23
12;6;T;18;6;18S0;6;28;2023-05-02
148;6;T;18;6;18S0;6;28;2023-04-25
152;999;T;34;6;34S0;6;24;2023-03-22
151;999;T;34;6;34S0;6;24;2023-04-05
152;999;T;34;6;34S0;6;24;2023-03-08
152;999;T;34;6;34S0;6;24;2023-03-15
318;999;T;34;6;34S0;6;16;2023-02-23
320;999;T;34;6;34S0;6;16;2023-03-23
319;999;T;34;6;34S0;6;16;2023-03-02
